Site,snp_ID,Slope
8,CE10_chr5_38805120,0.5217430639282636
9,CE10_chr5_38805120,0.39416463647625477
10,CE10_chr5_38805120,0.5250140750550879
11,CE10_chr5_38805120,0.5046094082063975
12,CE10_chr5_38805120,0.5000000001034787
1,CE10_chr5_40257007,0.4999999998030502
2,CE10_chr5_40257007,0.4116593185928443
3,CE10_chr5_40257007,0.6660437663078893
4,CE10_chr5_40257007,0.5968198129284145
5,CE10_chr5_40257007,0.4706181668930296
6,CE10_chr5_40257007,0.565072355309601
7,CE10_chr5_40257007,0.509941204214447
8,CE10_chr5_40257007,0.9999999990157966
9,CE10_chr5_40257007,0.47709403805607714
10,CE10_chr5_40257007,0.4872069487173322
11,CE10_chr5_40257007,0.4699427047652918
12,CE10_chr5_40257007,0.5000000001034787
1,CE10_chr5_41397818,0.5556408359580303
2,CE10_chr5_41397818,0.41380274723521393
3,CE10_chr5_41397818,1.1719052614248327e-10
4,CE10_chr5_41397818,1
5,CE10_chr5_41397818,0.4931399620939935
6,CE10_chr5_41397818,0.001040136458354114
7,CE10_chr5_41397818,0.5000000000000022
8,CE10_chr5_41397818,0.5553987706564537
9,CE10_chr5_41397818,0.6246639477065135
10,CE10_chr5_41397818,0.577301675085427
11,CE10_chr5_41397818,0.4999999999999998
12,CE10_chr5_41397818,0.4999999999599627
1,CE10_chr5_41935054,0.9999999995767965
2,CE10_chr5_41935054,0.4999999999997944
3,CE10_chr5_41935054,0.42617838886851767
4,CE10_chr5_41935054,0.38274131084654817
5,CE10_chr5_41935054,0.4619690195161541
6,CE10_chr5_41935054,0.5272190677952806
7,CE10_chr5_41935054,0.4544132380622238
8,CE10_chr5_41935054,0.42022989777508474
9,CE10_chr5_41935054,0.4448365712283685
10,CE10_chr5_41935054,0.540157944405688
11,CE10_chr5_41935054,0.5563750315127651
12,CE10_chr5_41935054,0.4999999999454824
1,CE10_chr5_41935919,0.9999999989015949
2,CE10_chr5_41935919,0.4999999999317133
3,CE10_chr5_41935919,0.4035949452848992
4,CE10_chr5_41935919,0.41224446133524895
5,CE10_chr5_41935919,0.48823198729200834
6,CE10_chr5_41935919,0.541031512310931
7,CE10_chr5_41935919,0.4914676195525006
8,CE10_chr5_41935919,0.4671375006613248
9,CE10_chr5_41935919,0.38267167544888164
10,CE10_chr5_41935919,0.5498984734169909
11,CE10_chr5_41935919,0.5278900990648279
12,CE10_chr5_41935919,0.5000000001034787
1,CE10_chr5_41935975,0.4601396673832331
2,CE10_chr5_41935975,0.5457434781113425
3,CE10_chr5_41935975,0.49999999999999867
4,CE10_chr5_41935975,0.56816255210206
5,CE10_chr5_41935975,0.4999999999999998
6,CE10_chr5_41935975,0.37319901730032257
7,CE10_chr5_41935975,0.4337804338349502
8,CE10_chr5_41935975,0.5199864700778506
9,CE10_chr5_41935975,0.5502808577540286
10,CE10_chr5_41935975,0.5182683666819359
11,CE10_chr5_41935975,0.4703420587058041
12,CE10_chr5_41935975,0.5038041923830342
1,CE10_chr5_42001479,0.36254697930185564
2,CE10_chr5_42001479,0.45711381632834414
3,CE10_chr5_42001479,0.9999999983078254
4,CE10_chr5_42001479,0.7320620697890347
5,CE10_chr5_42001479,0.5946779266527908
6,CE10_chr5_42001479,0.5969185769047562
7,CE10_chr5_42001479,0.4999999410346017
8,CE10_chr5_42001479,0.531929422824832
9,CE10_chr5_42001479,0.488669169017022
10,CE10_chr5_42001479,0.49445638681138204
11,CE10_chr5_42001479,0.5266392794656929
12,CE10_chr5_42001479,0.5181878606693366
1,CE10_chr5_45734211,0.4774838302300822
2,CE10_chr5_45734211,0.5728451131544654
3,CE10_chr5_45734211,0.5011608968842045
4,CE10_chr5_45734211,0.83133304670939
5,CE10_chr5_45734211,0.4940220331726123
6,CE10_chr5_45734211,0.40938022341769803
7,CE10_chr5_45734211,0.5037631593323186
8,CE10_chr5_45734211,0.5364618184413438
9,CE10_chr5_45734211,0.5069521178540464
10,CE10_chr5_45734211,0.5189878046786842
11,CE10_chr5_45734211,0.3140708010580153
12,CE10_chr5_45734211,0.5000000001034787
1,CE10_chr5_45891576,0.5377150552506983
2,CE10_chr5_45891576,0.5052301543074328
3,CE10_chr5_45891576,0.9999999992098432
4,CE10_chr5_45891576,0.7556486572003063
5,CE10_chr5_45891576,0.5199055299429969
6,CE10_chr5_45891576,0.9989598635694863
7,CE10_chr5_45891576,0.48164461150166915
8,CE10_chr5_45891576,0.7711116612353099
9,CE10_chr5_45891576,0.527724088823203
10,CE10_chr5_45891576,0.6171916698759999
11,CE10_chr5_45891576,0.49593919461170327
12,CE10_chr5_45891576,0.5000000001034787
1,CE10_chr5_47327540,0.3730930832159434
2,CE10_chr5_47327540,0.9999999974655571
3,CE10_chr5_47327540,0.5000000671354485
4,CE10_chr5_47327540,0.4999999998030502
5,CE10_chr5_47327540,0.5411979589065833
6,CE10_chr5_47327540,0.38011725373991495
7,CE10_chr5_47327540,0.44957723096571106
8,CE10_chr5_47327540,0.500000029509301
9,CE10_chr5_47327540,4.412990407266342e-9
10,CE10_chr5_47327540,0.2170862588834589
11,CE10_chr5_47327540,0.5000000615988369
12,CE10_chr5_47327540,0.9999999984169265
1,CE10_chr5_47349886,NA
2,CE10_chr5_47349886,5.407444338170027e-4
3,CE10_chr5_47349886,0.503582810272836
4,CE10_chr5_47349886,0.1973464699977204
5,CE10_chr5_47349886,0.5693530317525058
6,CE10_chr5_47349886,0.5796052744357351
7,CE10_chr5_47349886,0.4793588107601406
8,CE10_chr5_47349886,0.6846828261207086
9,CE10_chr5_47349886,3.2867108970078614e-10
10,CE10_chr5_47349886,0.6010044821021677
11,CE10_chr5_47349886,1
12,CE10_chr5_47349886,0.4999999999868231
1,CE10_chr5_49834142,0.4999999998030502
2,CE10_chr5_49834142,0.46202837964278015
3,CE10_chr5_49834142,0.6749051884142381
4,CE10_chr5_49834142,0.4999999998030502
5,CE10_chr5_49834142,0.4092404121548677
6,CE10_chr5_49834142,0.42346625540565286
7,CE10_chr5_49834142,0.42887303986720987
8,CE10_chr5_49834142,0.5258754058233126
9,CE10_chr5_49834142,0.5864124995635633
10,CE10_chr5_49834142,0.5752012135011897
11,CE10_chr5_49834142,0.5187956208646198
12,CE10_chr5_49834142,0.5000000001034787
1,CE10_chr5_49900864,0.499999999999999
2,CE10_chr5_49900864,0.37430725056742103
3,CE10_chr5_49900864,0.49999999999999867
4,CE10_chr5_49900864,0.4999999999999989
5,CE10_chr5_49900864,0.4999999999999998
6,CE10_chr5_49900864,0.5000000000000004
7,CE10_chr5_49900864,NA
8,CE10_chr5_49900864,0.5000000000000004
9,CE10_chr5_49900864,0.49999999999999845
10,CE10_chr5_49900864,0.5
11,CE10_chr5_49900864,0.4999999999999998
12,CE10_chr5_49900864,0.5000000000000011
1,CE10_chr5_50013782,0.6582653787314532
2,CE10_chr5_50013782,0.5100719734148905
3,CE10_chr5_50013782,0.6599841503711106
4,CE10_chr5_50013782,0.5535564454936396
5,CE10_chr5_50013782,0.5825254205235939
6,CE10_chr5_50013782,0.5901374571530107
7,CE10_chr5_50013782,0.5363508527843885
8,CE10_chr5_50013782,0.4600549911178005
9,CE10_chr5_50013782,0.44432203581803115
10,CE10_chr5_50013782,0.553008752347895
11,CE10_chr5_50013782,0.5221228320456167
12,CE10_chr5_50013782,0.627244784947617
1,CE10_chr5_50566725,0.5000000000000007
2,CE10_chr5_50566725,0.49999999999999956
3,CE10_chr5_50566725,0.49999999999999867
4,CE10_chr5_50566725,0.5000000000000011
5,CE10_chr5_50566725,0.4999999999999998
6,CE10_chr5_50566725,0.49999999999999845
7,CE10_chr5_50566725,0.5000000000000022
8,CE10_chr5_50566725,0.5000000000000004
9,CE10_chr5_50566725,0.4999999999999992
10,CE10_chr5_50566725,0.5
11,CE10_chr5_50566725,0.4999999999999998
12,CE10_chr5_50566725,NA
1,CE10_chr6_171670,0.3572368495535619
2,CE10_chr6_171670,0.4999999999317133
3,CE10_chr6_171670,0.5426536513363542
4,CE10_chr6_171670,0.5040847683765309
5,CE10_chr6_171670,0.42251790376008674
6,CE10_chr6_171670,0.5557817365140788
7,CE10_chr6_171670,0.4334131740274729
8,CE10_chr6_171670,0.46360023567453623
9,CE10_chr6_171670,0.5884077444822282
10,CE10_chr6_171670,0.5426461480226942
11,CE10_chr6_171670,0.3964017679260661
12,CE10_chr6_171670,0.5000000001034787
1,CE10_chr6_297348,0.5000000000000011
2,CE10_chr6_297348,0.5000000000000007
3,CE10_chr6_297348,0.6612303671825804
4,CE10_chr6_297348,0.5000000000000011
5,CE10_chr6_297348,0.4999999999999998
6,CE10_chr6_297348,0.0011301231014337674
7,CE10_chr6_297348,0.4738012910885628
8,CE10_chr6_297348,0.5000000000000004
9,CE10_chr6_297348,0.4999999999999992
10,CE10_chr6_297348,0.5
11,CE10_chr6_297348,0.4999999999999998
12,CE10_chr6_297348,0.499999999999999
1,CE10_chr6_1663400,0.6037768096805933
2,CE10_chr6_1663400,0.36294935605495005
3,CE10_chr6_1663400,0.471364167967893
4,CE10_chr6_1663400,0.6482583260899252
5,CE10_chr6_1663400,0.5397922537684713
6,CE10_chr6_1663400,0.414731748215448
7,CE10_chr6_1663400,0.3665489295783165
8,CE10_chr6_1663400,0.5912527551806787
9,CE10_chr6_1663400,0.4842485967615322
10,CE10_chr6_1663400,0.4489800778462276
11,CE10_chr6_1663400,0.5137701190121601
12,CE10_chr6_1663400,0.5000000001034787
1,CE10_chr6_2638799,0.5119108139273856
2,CE10_chr6_2638799,0.4135320297090524
3,CE10_chr6_2638799,0.5253076730931029
4,CE10_chr6_2638799,0.3269039117244509
5,CE10_chr6_2638799,0.5535656410027608
6,CE10_chr6_2638799,0.469336565735359
7,CE10_chr6_2638799,0.5000000000000022
8,CE10_chr6_2638799,0.4951295515444814
9,CE10_chr6_2638799,0.479308425851486
10,CE10_chr6_2638799,0.44853990773401997
11,CE10_chr6_2638799,0.5052276158625789
12,CE10_chr6_2638799,0.9999999991922734
1,CE10_chr6_2862846,0.4383292285845021
2,CE10_chr6_2862846,0.43307834628034825
3,CE10_chr6_2862846,0.4502342990499036
4,CE10_chr6_2862846,0.7129508333234091
5,CE10_chr6_2862846,0.6241196118361185
6,CE10_chr6_2862846,0.5053486060936105
7,CE10_chr6_2862846,0.5543190411756372
8,CE10_chr6_2862846,0.8859167740632072
9,CE10_chr6_2862846,0.5310688251000295
10,CE10_chr6_2862846,0.47241719825189815
11,CE10_chr6_2862846,0.4974940825630368
12,CE10_chr6_2862846,0.46856503426188195
1,CE10_chr6_2959667,0.4671132141514487
2,CE10_chr6_2959667,5.220569758628559e-10
3,CE10_chr6_2959667,0.470782738526595
4,CE10_chr6_2959667,0.47360599310694323
5,CE10_chr6_2959667,0.45551645231961074
6,CE10_chr6_2959667,0.3734428590463636
7,CE10_chr6_2959667,6.300196187635038e-5
8,CE10_chr6_2959667,0.5704452114320475
9,CE10_chr6_2959667,0.556825343640667
10,CE10_chr6_2959667,0.5116620387775667
11,CE10_chr6_2959667,0.5627347638921661
12,CE10_chr6_2959667,0.6912679329983322
1,CE10_chr6_3081943,0.4999999998030502
2,CE10_chr6_3081943,0.2723072677705934
3,CE10_chr6_3081943,0.574953995006872
4,CE10_chr6_3081943,0.5801454065568072
5,CE10_chr6_3081943,0.5000000615988369
6,CE10_chr6_3081943,0.24504487546568918
7,CE10_chr6_3081943,0.4999999410346017
8,CE10_chr6_3081943,0.4938232812464559
9,CE10_chr6_3081943,0.5118819705074505
10,CE10_chr6_3081943,0.4858633405721516
11,CE10_chr6_3081943,0.5642204925232247
12,CE10_chr6_3081943,0.5000000001034787
1,CE10_chr6_3431246,0.5000000000000007
2,CE10_chr6_3431246,0.49999999999999956
3,CE10_chr6_3431246,0.49999999999999867
4,CE10_chr6_3431246,0.5000000000000011
5,CE10_chr6_3431246,0.4999999999999998
6,CE10_chr6_3431246,0.49999999999999845
7,CE10_chr6_3431246,0.5000000000000022
8,CE10_chr6_3431246,0.5000000000000004
9,CE10_chr6_3431246,0.4999999999999992
10,CE10_chr6_3431246,0.5
11,CE10_chr6_3431246,0.4999999999999998
12,CE10_chr6_3431246,0.5000000000000011
1,CE10_chr6_4246104,0.4686412109821393
2,CE10_chr6_4246104,0.44723362751401285
3,CE10_chr6_4246104,0.9999999998896427
4,CE10_chr6_4246104,0.45106762576262616
5,CE10_chr6_4246104,0.5265924670322071
6,CE10_chr6_4246104,0.5640102185193535
7,CE10_chr6_4246104,0.4658387029543625
8,CE10_chr6_4246104,0.5947960866805084
9,CE10_chr6_4246104,0.5213319830323054
10,CE10_chr6_4246104,0.5381309518399076
11,CE10_chr6_4246104,0.49547284839335026
12,CE10_chr6_4246104,0.5262222968981739
1,CE10_chr6_4359393,0.5296297113004195
2,CE10_chr6_4359393,0.47292713433911593
3,CE10_chr6_4359393,0.45489604666123523
4,CE10_chr6_4359393,0.538248673756353
5,CE10_chr6_4359393,0.5549376663412076
6,CE10_chr6_4359393,0.4299865200420266
7,CE10_chr6_4359393,0.9999448494294804
8,CE10_chr6_4359393,0.48442697769265725
9,CE10_chr6_4359393,0.5030558686938519
10,CE10_chr6_4359393,0.4704561851911527
11,CE10_chr6_4359393,0.4628204701267623
12,CE10_chr6_4359393,0.5482889752144162
1,CE10_chr6_4634427,0.4906120926371138
2,CE10_chr6_4634427,0.5298640923022083
3,CE10_chr6_4634427,0.26286136282002415
4,CE10_chr6_4634427,0.5000000000000033
5,CE10_chr6_4634427,0.4144944097977137
6,CE10_chr6_4634427,0.4033348406582644
7,CE10_chr6_4634427,0.477583553129169
8,CE10_chr6_4634427,0.463760827483383
9,CE10_chr6_4634427,0.4757161264636703
10,CE10_chr6_4634427,0.519940369344697
11,CE10_chr6_4634427,0.004492910084367707
12,CE10_chr6_4634427,0.5653111028389454
1,CE10_chr6_4972008,0.5137514761701044
2,CE10_chr6_4972008,5.220569758628559e-10
3,CE10_chr6_4972008,0.4749227679698717
4,CE10_chr6_4972008,0.3696908144468398
5,CE10_chr6_4972008,0.4865807721615823
6,CE10_chr6_4972008,0.6330763195949064
7,CE10_chr6_4972008,0.4999999410346017
8,CE10_chr6_4972008,0.3253497781272554
9,CE10_chr6_4972008,0.5121047927018673
10,CE10_chr6_4972008,0.4824374241896327
11,CE10_chr6_4972008,0.5013581921334367
12,CE10_chr6_4972008,0.5288549004613431
1,CE10_chr6_5667682,0.5685244183850577
2,CE10_chr6_5667682,0.9999999988581367
3,CE10_chr6_5667682,0.49109769049332747
4,CE10_chr6_5667682,0.4553410595462635
5,CE10_chr6_5667682,0.49921784427198185
6,CE10_chr6_5667682,0.4878628176297317
7,CE10_chr6_5667682,0.3974210583675885
8,CE10_chr6_5667682,0.7602024922270983
9,CE10_chr6_5667682,0.515122040356818
10,CE10_chr6_5667682,0.5015312036699153
11,CE10_chr6_5667682,0.48445507126799775
12,CE10_chr6_5667682,0.9999999976421596
1,CE10_chr6_6193559,0.5000000000000011
2,CE10_chr6_6193559,0.5000000000000007
3,CE10_chr6_6193559,0.5728421442425408
4,CE10_chr6_6193559,0.5000000000000011
5,CE10_chr6_6193559,0.5475212158989707
6,CE10_chr6_6193559,0.3968820461432641
7,CE10_chr6_6193559,0.5000000000000022
8,CE10_chr6_6193559,0.5000000000000004
9,CE10_chr6_6193559,0.4999999999999992
10,CE10_chr6_6193559,0.5
11,CE10_chr6_6193559,0.4999999999999998
12,CE10_chr6_6193559,0.499999999999999
1,CE10_chr6_7225518,0.512518858525443
2,CE10_chr6_7225518,0.5828351737243962
3,CE10_chr6_7225518,0.5348244615408513
4,CE10_chr6_7225518,0.3153326770363005
5,CE10_chr6_7225518,0.4721681843826222
6,CE10_chr6_7225518,0.5613304649966177
7,CE10_chr6_7225518,0.5330842218603089
8,CE10_chr6_7225518,0.45015423830811907
9,CE10_chr6_7225518,0.44145914207793807
10,CE10_chr6_7225518,0.4966982188627897
11,CE10_chr6_7225518,0.4356592660954902
12,CE10_chr6_7225518,0.4728335049112316
1,CE10_chr6_8115447,0.9999999982258518
2,CE10_chr6_8115447,0.9999999974655571
3,CE10_chr6_8115447,0.5029670801668081
4,CE10_chr6_8115447,0.6077741352649182
5,CE10_chr6_8115447,0.4963843508837147
6,CE10_chr6_8115447,0.3976245361458085
7,CE10_chr6_8115447,0.428778678660775
8,CE10_chr6_8115447,0.49144712740818597
9,CE10_chr6_8115447,0.47039325146040084
10,CE10_chr6_8115447,0.5690371602356116
11,CE10_chr6_8115447,0.5286451811748168
12,CE10_chr6_8115447,0.5000000001034787
1,CE10_chr6_8121028,0.9999999997121718
2,CE10_chr6_8121028,0.9999999974655571
3,CE10_chr6_8121028,0.5312209777945014
4,CE10_chr6_8121028,0.4934191108524003
5,CE10_chr6_8121028,0.49323335224167714
6,CE10_chr6_8121028,0.3274090553281063
7,CE10_chr6_8121028,0.44975318045514645
8,CE10_chr6_8121028,0.4639333329257809
9,CE10_chr6_8121028,0.44754104045899595
10,CE10_chr6_8121028,0.5850848238546794
11,CE10_chr6_8121028,0.5205381383900183
12,CE10_chr6_8121028,0.5000000001034787
1,CE10_chr6_8152349,2.314970202315146e-9
2,CE10_chr6_8152349,0.5000000000000007
3,CE10_chr6_8152349,0.5177101080625819
4,CE10_chr6_8152349,0.4604492711502099
5,CE10_chr6_8152349,0.4970960884949366
6,CE10_chr6_8152349,0.49999999999999845
7,CE10_chr6_8152349,0.5000000000000022
8,CE10_chr6_8152349,0.37487856409332154
9,CE10_chr6_8152349,0.547980715420498
10,CE10_chr6_8152349,0.49259328983672146
11,CE10_chr6_8152349,0.5356162663180335
12,CE10_chr6_8152349,0.499999999999999
1,CE10_chr6_9335738,1.245907839776326e-10
2,CE10_chr6_9335738,0.624960807981178
3,CE10_chr6_9335738,0.49999999999999867
4,CE10_chr6_9335738,0.5000000000000011
5,CE10_chr6_9335738,0.4999999999999998
6,CE10_chr6_9335738,0.5000000000000006
7,CE10_chr6_9335738,0.5000000000000022
8,CE10_chr6_9335738,0.5000000000000004
9,CE10_chr6_9335738,0.6511277726675377
10,CE10_chr6_9335738,0.5
11,CE10_chr6_9335738,0.4999999999999998
12,CE10_chr6_9335738,0.499999999999999
1,CE10_chr6_9714622,0.5180099291438606
2,CE10_chr6_9714622,0.39977531615384404
3,CE10_chr6_9714622,0.4171697805098102
4,CE10_chr6_9714622,0.2454443847146195
5,CE10_chr6_9714622,0.4773838134565932
6,CE10_chr6_9714622,0.5111571070631689
7,CE10_chr6_9714622,0.4070005876117458
8,CE10_chr6_9714622,0.5137432071475616
9,CE10_chr6_9714622,0.5277105939429683
10,CE10_chr6_9714622,0.4623435416465027
11,CE10_chr6_9714622,0.4675855146153883
12,CE10_chr6_9714622,0.5337698813270184
1,CE10_chr6_11146310,4.232033996891098e-10
2,CE10_chr6_11146310,0.5000000000000007
3,CE10_chr6_11146310,0.5762632610959534
4,CE10_chr6_11146310,0.5000000000000085
5,CE10_chr6_11146310,0.5433260042017485
6,CE10_chr6_11146310,0.4996593486848022
7,CE10_chr6_11146310,0.6525613994377204
8,CE10_chr6_11146310,0.5000000000000004
9,CE10_chr6_11146310,0.4999999999999992
10,CE10_chr6_11146310,0.3662105715728765
11,CE10_chr6_11146310,0.4999999999999998
12,CE10_chr6_11146310,0.499999999999999
1,CE10_chr6_14162636,0.5993416531104265
2,CE10_chr6_14162636,0.6247308847235412
3,CE10_chr6_14162636,0.49149231595757525
4,CE10_chr6_14162636,0.3584984773403069
5,CE10_chr6_14162636,0.5744665617678688
6,CE10_chr6_14162636,5.842023411007813e-4
7,CE10_chr6_14162636,0.44197429229812396
8,CE10_chr6_14162636,0.9999999998416271
9,CE10_chr6_14162636,0.004877859055369469
10,CE10_chr6_14162636,0.5834643013005365
11,CE10_chr6_14162636,0.5767658830596609
12,CE10_chr6_14162636,0.4798728193232162
1,CE10_chr6_14874996,0.4999999998030502
2,CE10_chr6_14874996,0.4999999999317133
3,CE10_chr6_14874996,0.9999999983078254
4,CE10_chr6_14874996,0.4999999998030502
5,CE10_chr6_14874996,0.5000000615988369
6,CE10_chr6_14874996,0.4000503079992947
7,CE10_chr6_14874996,0.4846001601718029
8,CE10_chr6_14874996,0.500000029509301
9,CE10_chr6_14874996,0.4999999334005162
10,CE10_chr6_14874996,0.50000000015009
11,CE10_chr6_14874996,0.9999497652401367
12,CE10_chr6_14874996,0.5000000001034787
1,CE10_chr6_16242339,0.3177200119282465
2,CE10_chr6_16242339,0.5407968818340392
3,CE10_chr6_16242339,0.44273628298230205
4,CE10_chr6_16242339,0.28684297604124376
5,CE10_chr6_16242339,0.5421159911217296
6,CE10_chr6_16242339,0.4292071560063602
7,CE10_chr6_16242339,0.4995410020769441
8,CE10_chr6_16242339,0.9999999994961664
9,CE10_chr6_16242339,0.4999999999999992
10,CE10_chr6_16242339,0.36048414403601786
11,CE10_chr6_16242339,0.5386055945076135
12,CE10_chr6_16242339,0.499999999999999
1,CE10_chr6_25339722,0.5265656740893763
2,CE10_chr6_25339722,1.2538550620855415e-9
3,CE10_chr6_25339722,0.5325509829552645
4,CE10_chr6_25339722,0.3645599038392856
5,CE10_chr6_25339722,0.45895198830493666
6,CE10_chr6_25339722,0.44211793129886107
7,CE10_chr6_25339722,0.427121236841782
8,CE10_chr6_25339722,0.499999999999998
9,CE10_chr6_25339722,0.5683974353025725
10,CE10_chr6_25339722,0.4837080708787144
11,CE10_chr6_25339722,0.5225361499304387
12,CE10_chr6_25339722,0.5000000001034787
1,CE10_chr6_29859239,0.5
2,CE10_chr6_29859239,NA
3,CE10_chr6_29859239,0.5381265833717781
4,CE10_chr6_29859239,0.5337776180856403
5,CE10_chr6_29859239,0.4068499983561106
6,CE10_chr6_29859239,0.47107908143069366
7,CE10_chr6_29859239,0.47535370355513956
8,CE10_chr6_29859239,0.1619823443071632
9,CE10_chr6_29859239,0.44150675799348305
10,CE10_chr6_29859239,0.5507971251783975
11,CE10_chr6_29859239,0.5012966381998827
12,CE10_chr6_29859239,NA
1,CE10_chr6_30860202,0.5382067925879137
2,CE10_chr6_30860202,0.4999999999317133
3,CE10_chr6_30860202,0.5175937475011443
4,CE10_chr6_30860202,0.5211163856161127
5,CE10_chr6_30860202,0.47197616556403404
6,CE10_chr6_30860202,0.4741765849263455
7,CE10_chr6_30860202,0.4999999410346017
8,CE10_chr6_30860202,0.500000029509301
9,CE10_chr6_30860202,0.5409535093950781
10,CE10_chr6_30860202,0.5049701509603389
11,CE10_chr6_30860202,1.1143518350840209e-9
12,CE10_chr6_30860202,0.5000000001034787
1,CE10_chr6_32161378,0.49999999999999845
2,CE10_chr6_32161378,NA
3,CE10_chr6_32161378,0.49999999999999867
4,CE10_chr6_32161378,0.5000000000000011
5,CE10_chr6_32161378,0.4999999999999998
6,CE10_chr6_32161378,0.49999999999999845
7,CE10_chr6_32161378,1.2238515903352089e-5
8,CE10_chr6_32161378,0.5000000000000033
9,CE10_chr6_32161378,0.4999999999999992
10,CE10_chr6_32161378,0.5
11,CE10_chr6_32161378,0.49999999999999956
12,CE10_chr6_32161378,NA
1,CE10_chr6_32186377,0.3701766048709609
2,CE10_chr6_32186377,0.54207291595018
3,CE10_chr6_32186377,0.4827536871641746
4,CE10_chr6_32186377,0.5304741787826475
5,CE10_chr6_32186377,0.5327223108776078
6,CE10_chr6_32186377,0.5258234150736745
7,CE10_chr6_32186377,0.5000000000000022
8,CE10_chr6_32186377,0.5000000000000004
9,CE10_chr6_32186377,0.46443481880151355
10,CE10_chr6_32186377,0.5171391491252996
11,CE10_chr6_32186377,0.9999999980222389
12,CE10_chr6_32186377,0.4309509228425832
1,CE10_chr6_33669966,2.585421644026197e-9
2,CE10_chr6_33669966,0.4999999999317133
3,CE10_chr6_33669966,0.9999999983078254
4,CE10_chr6_33669966,0.4999999998030502
5,CE10_chr6_33669966,0.5000000615988369
6,CE10_chr6_33669966,0.5061968124694947
7,CE10_chr6_33669966,0.5693087039115449
8,CE10_chr6_33669966,9.842033985193875e-10
